variavel;estrato;perfil_cluster;categoria;candidatos_cluster_categoria;candidatos_cluster;perc_cluster;perc_estrato;perc_base;indice_vs_estrato;indice_vs_base;delta_pp_vs_estrato;delta_pp_vs_base
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;COMERCIANTE;10;364;0.027472527472527472;0.026516961299569996;0.022833305889456063;1.036036036036036;1.203177831783601;0.09555661729574762;0.46392215830714095
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;APOSENTADO (EXCETO SERVIDOR PÚBLICO);8;364;0.02197802197802198;0.03487816531294792;0.029474724189033425;0.6301369863013699;0.7456565780588128;-1.290014333492594;-0.7496702211011446
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;ENFERMEIRO;7;364;0.019230769230769232;0.009316770186335404;0.008617377463087985;2.0641025641025643;2.2316266536011757;0.9913999044433828;1.0613391767681246
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;PROFESSOR DE ENSINO SUPERIOR;7;364;0.019230769230769232;0.017200191113234592;0.015039244744497502;1.1180555555555556;1.2787057832678272;0.203057811753464;0.419152448627173
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;SERVIDOR PÚBLICO MUNICIPAL;7;364;0.019230769230769232;0.02150023889154324;0.017948295735221474;0.8944444444444445;1.071453775582216;-0.2269469660774008;0.12824734955477585
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;POLICIAL CIVIL;6;364;0.016483516483516484;0.005972288580984233;0.007958724408584444;2.7600000000000002;2.0711254262978405;1.0511227902532252;0.8524792074932039
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;MOTORISTA PARTICULAR;5;364;0.013736263736263736;0.006688963210702341;0.00521433668148636;2.0535714285714284;2.634326200115674;0.7047300525561395;0.8521927054777376
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;AGRICULTOR;4;364;0.01098901098901099;0.009794553272814142;0.009550469290301334;1.1219512195121952;1.1506252368321335;0.11944577161968478;0.14385416987096558
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;CONTADOR;4;364;0.01098901098901099;0.007405637840420449;0.007080520335913058;1.4838709677419357;1.5520061334014823;0.35833731485905407;0.39084906530979324
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;4;364;0.01098901098901099;0.009316770186335404;0.008672265217629947;1.1794871794871795;1.2671442481569064;0.16722408026755858;0.23167457713810427
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;JORNALISTA E REDATOR;4;364;0.01098901098901099;0.01839464882943144;0.014764805971787694;0.5974025974025974;0.7442705992891867;-0.740563784042045;-0.37757949827767046
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;PROFESSOR DE ENSINO MÉDIO;4;364;0.01098901098901099;0.022694696607740088;0.01855206103518305;0.4842105263157895;0.5923337018011575;-1.1705685618729098;-0.756305004617206
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;BOMBEIRO MILITAR;3;364;0.008241758241758242;0.005016722408026756;0.004281244854273012;1.6428571428571428;1.9250845308537616;0.3225035833731486;0.39605133874852305
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;MEMBRO DAS FORÇAS ARMADAS;3;364;0.008241758241758242;0.0016722408026755853;0.002469948954388276;4.928571428571429;3.336813186813187;0.6569517439082657;0.5771809287369966
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;MILITAR REFORMADO;3;364;0.008241758241758242;0.009077878643096034;0.010154234590262913;0.9078947368421053;0.8116572616572616;-0.08361204013377921;-0.1912476348504671
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;3;364;0.008241758241758242;0.003822264691829909;0.002469948954388276;2.15625;3.336813186813187;0.4419493549928333;0.5771809287369966
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;NUTRICIONISTA E ASSEMELHADOS;3;364;0.008241758241758242;0.001433349259436216;0.0010977550908392337;5.75;7.507829670329671;0.6808408982322026;0.7144003150919008
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;PEDAGOGO;3;364;0.008241758241758242;0.008600095556617296;0.004994785663318514;0.9583333333333334;1.65007245501751;-0.0358337314859054;0.32469725784397285
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;PSICÓLOGO;3;364;0.008241758241758242;0.005255613951266125;0.0034579285361435864;1.5681818181818183;2.383437990580848;0.2986144290492117;0.4783829705614655
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;BANCÁRIO E ECONOMIÁRIO;2;364;0.005494505494505495;0.0033444816053511705;0.003348153027059663;1.642857142857143;1.6410556656458297;0.21500238891543244;0.21463524674458317
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;DIRETOR DE EMPRESAS;2;364;0.005494505494505495;0.0019111323459149545;0.0013173061090070806;2.8750000000000004;4.171016483516484;0.35833731485905407;0.4177199385498414
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;ECONOMISTA;2;364;0.005494505494505495;0.00358337314859054;0.004610571381524782;1.5333333333333334;1.191718995290424;0.19111323459149548;0.08839341129807127
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;GERENTE;2;364;0.005494505494505495;0.004300047778308648;0.003018826499807893;1.277777777777778;1.82007992007992;0.1194457716196847;0.24756789946976018
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;2;364;0.005494505494505495;0.004300047778308648;0.003512816290685548;1.277777777777778;1.5641311813186816;0.1194457716196847;0.1981689203819947
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;ODONTÓLOGO;2;364;0.005494505494505495;0.006450071667462972;0.006092540754157747;0.8518518518518519;0.9018414018414019;-0.0955566172957477;-0.059803525965225215
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;PROFESSOR DE ENSINO FUNDAMENTAL;2;364;0.005494505494505495;0.013377926421404682;0.0110324386629343;0.41071428571428575;0.49803181892734133;-0.7883420926899188;-0.5537933168428805
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;AGENTE ADMINISTRATIVO;1;364;0.0027472527472527475;0.004777830864787387;0.002799275481640046;0.575;0.9814156431803492;-0.20305781175346393;-0.005202273438729846
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;ANALISTA DE SISTEMAS;1;364;0.0027472527472527475;0.002150023889154324;0.0020308469180525825;1.277777777777778;1.3527621027621028;0.05972288580984235;0.07164058292001649
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;ARQUITETO;1;364;0.0027472527472527475;0.0023889154323936935;0.0024150611998463144;1.15;1.13754995004995;0.0358337314859054;0.033219154740643304
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;ARTISTA DE CIRCO;1;364;0.0027472527472527475;0.00023889154323936931;0.00016466326362588507;11.500000000000002;16.684065934065934;0.2508361204013378;0.2582589483626862
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;ASSISTENTE SOCIAL;1;364;0.0027472527472527475;0.008122312470138558;0.006202316263241671;0.3382352941176471;0.4429398035592726;-0.537505972288581;-0.34550635159889237
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;CANTOR E COMPOSITOR;1;364;0.0027472527472527475;0.003105590062111801;0.0023601734453043526;0.8846153846153847;1.1640046000511117;-0.03583373148590536;0.03870793019483949
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;COMUNICÓLOGO;1;364;0.0027472527472527475;0.0011944577161968467;0.0007684285635874636;2.3;3.575156985871272;0.15527950310559008;0.1978824183665284
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;DIPLOMATA;1;364;0.0027472527472527475;0.00023889154323936931;0.00010977550908392337;11.500000000000002;25.026098901098905;0.2508361204013378;0.2637477238168824
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;DIRETOR DE ESTABELECIMENTO DE ENSINO;1;364;0.0027472527472527475;0.00047778308647873863;0.0005488775454196168;5.750000000000001;5.0052197802197815;0.2269469660774009;0.21983752018331307
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;1;364;0.0027472527472527475;0.005255613951266125;0.006751193808661288;0.5227272727272728;0.4069284374162423;-0.25083612040133774;-0.400394106140854
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;1;364;0.0027472527472527475;0.002150023889154324;0.002524836708930238;1.277777777777778;1.0880912565695176;0.05972288580984235;0.022241603832250968
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;MECÂNICO DE MANUTENÇÃO;1;364;0.0027472527472527475;0.0023889154323936935;0.0019759591635106206;1.15;1.390338827838828;0.0358337314859054;0.07712935837421268
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;MOTOBOY;1;364;0.0027472527472527475;0.0011944577161968467;0.0011526428453811955;2.3;2.383437990580848;0.15527950310559008;0.1594609901871552
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;MÚSICO;1;364;0.0027472527472527475;0.004538939321548017;0.002799275481640046;0.605263157894737;0.9814156431803492;-0.17916865742952695;-0.005202273438729846
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;PECUARISTA;1;364;0.0027472527472527475;0.001433349259436216;0.0032383775179757397;1.9166666666666667;0.8483423356304712;0.13139034878165315;-0.049112477072299224
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;1;364;0.0027472527472527475;0.004061156235069279;0.004281244854273012;0.6764705882352942;0.6416948436179206;-0.13139034878165315;-0.15339921070202642
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;RELAÇÕES-PÚBLICAS;1;364;0.0027472527472527475;0.0009555661729574773;0.0004939897908776552;2.8750000000000004;5.561355311355312;0.17916865742952703;0.22532629563750922
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;REPRESENTANTE COMERCIAL;1;364;0.0027472527472527475;0.005255613951266125;0.0031286020088918164;0.5227272727272728;0.8781087333718913;-0.25083612040133774;-0.038134926163906895
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);1;364;0.0027472527472527475;0.005016722408026756;0.0038421428179373183;0.5476190476190477;0.7150313971742543;-0.22694696607740086;-0.10948900706845709
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;TÉCNICO EM AGRONOMIA E AGRIMENSURA;1;364;0.0027472527472527475;0.0009555661729574773;0.0006586530545035403;2.8750000000000004;4.171016483516484;0.17916865742952703;0.2088599692749207
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;TÉCNICO EM EDIFICAÇÕES;1;364;0.0027472527472527475;0.00023889154323936931;0.00016466326362588507;11.500000000000002;16.684065934065934;0.2508361204013378;0.2582589483626862
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;VETERINÁRIO;1;364;0.0027472527472527475;0.0019111323459149545;0.002250397936220429;1.4375000000000002;1.2207853122487269;0.08361204013377929;0.04968548110323183
DS_OCUPACAO;02_medio_baixo;Patrimônio médio-baixo - veicular concentrado;VIGILANTE;1;364;0.0027472527472527475;0.005494505494505495;0.0036225917997694712;0.5;0.7583666333666335;-0.27472527472527475;-0.08753390525167237
